3.934000000000000000e+03,3.057211235383833355e+03
3.935000000000000000e+03,3.056444472681067509e+03
3.936000000000000000e+03,3.055678099593495972e+03
3.937000000000000000e+03,3.057152400304800722e+03
3.938000000000000000e+03,3.057876333164042535e+03
3.939000000000000000e+03,3.057110180248794222e+03
3.940000000000000000e+03,3.056344416243654905e+03
3.941000000000000000e+03,3.055582085765034208e+03
3.942000000000000000e+03,3.056307204464738788e+03
3.943000000000000000e+03,3.060595739284808587e+03
3.944000000000000000e+03,3.059829868154158248e+03
3.945000000000000000e+03,3.061304689480354682e+03
3.946000000000000000e+03,3.062029143436391223e+03
3.947000000000000000e+03,3.064629085381302048e+03
3.948000000000000000e+03,3.064328014184397034e+03
3.949000000000000000e+03,3.063562167637376660e+03
3.950000000000000000e+03,3.064286835443037944e+03
3.951000000000000000e+03,3.071106808402936167e+03
3.952000000000000000e+03,3.070488613360324052e+03
3.953000000000000000e+03,3.071962307108525238e+03
3.954000000000000000e+03,3.072685634800202479e+03
3.955000000000000000e+03,3.071912768647282064e+03
3.956000000000000000e+03,3.071146359959554957e+03
3.957000000000000000e+03,3.070380338640384252e+03
3.958000000000000000e+03,3.071104850934815659e+03
3.959000000000000000e+03,3.070333164940641382e+03
3.960000000000000000e+03,3.069567929292929421e+03
3.961000000000000000e+03,3.071043423377934687e+03
3.962000000000000000e+03,3.071768551236749317e+03
3.963000000000000000e+03,3.074369164774161163e+03
3.964000000000000000e+03,3.074053229061553793e+03
3.965000000000000000e+03,3.073281967213114967e+03
3.966000000000000000e+03,3.074007312153303246e+03
3.967000000000000000e+03,3.073260650365515630e+03
3.968000000000000000e+03,3.072496219758064399e+03
3.969000000000000000e+03,3.073972537163013385e+03
3.970000000000000000e+03,3.074698488664987508e+03
3.971000000000000000e+03,3.073934273482750086e+03
3.972000000000000000e+03,3.073193101711983672e+03
3.973000000000000000e+03,3.072447772464132868e+03
3.974000000000000000e+03,3.073174886763965787e+03
3.975000000000000000e+03,3.077465408805031529e+03
3.976000000000000000e+03,3.076701458752515009e+03
3.977000000000000000e+03,3.078178275081719676e+03
3.978000000000000000e+03,3.078904725992961176e+03
3.979000000000000000e+03,3.081506659964815299e+03
3.980000000000000000e+03,3.080750000000000000e+03
3.981000000000000000e+03,3.079993720170811230e+03
3.982000000000000000e+03,3.080720492214967180e+03
3.983000000000000000e+03,3.079952548330404170e+03
3.984000000000000000e+03,3.079198544176706946e+03
3.985000000000000000e+03,3.080676286072773109e+03
3.986000000000000000e+03,3.081403662819869623e+03
3.987000000000000000e+03,3.080640832706295441e+03
3.988000000000000000e+03,3.079887412236710134e+03
3.989000000000000000e+03,3.079134369516169500e+03
3.990000000000000000e+03,3.079862907268170602e+03
3.991000000000000000e+03,3.079110248058130765e+03
3.992000000000000000e+03,3.078398547094188416e+03
3.993000000000000000e+03,3.079878036563986825e+03
3.994000000000000000e+03,3.080607160741111784e+03
3.995000000000000000e+03,3.083211764705882160e+03
3.996000000000000000e+03,3.082454704704704909e+03
3.997000000000000000e+03,3.082396047035276297e+03
3.998000000000000000e+03,3.083125312656328333e+03
3.999000000000000000e+03,3.093747686921730292e+03
4.000000000000000000e+03,3.092984249999999975e+03
4.001000000000000000e+03,3.094461634591352322e+03
4.002000000000000000e+03,3.095188655672163804e+03
4.003000000000000000e+03,3.094419435423432333e+03
4.004000000000000000e+03,3.093650599400599276e+03
4.005000000000000000e+03,3.092888139825218332e+03
4.006000000000000000e+03,3.093616325511732612e+03
4.007000000000000000e+03,3.097907911155477905e+03
4.008000000000000000e+03,3.097225798403193494e+03
4.009000000000000000e+03,3.098703666749812783e+03
4.010000000000000000e+03,3.099431172069825607e+03
4.011000000000000000e+03,3.102034156070805238e+03
4.012000000000000000e+03,3.101795862412761835e+03
4.013000000000000000e+03,3.101026912534263829e+03
4.014000000000000000e+03,3.101754608868958712e+03
4.015000000000000000e+03,3.108577584059775745e+03
4.016000000000000000e+03,3.107813496015936380e+03
4.017000000000000000e+03,3.109290266367936056e+03
4.018000000000000000e+03,3.110016674962667821e+03
4.019000000000000000e+03,3.109269221199303502e+03
4.020000000000000000e+03,3.108505721393034946e+03
4.021000000000000000e+03,3.107742601342949456e+03
4.022000000000000000e+03,3.108470164097464021e+03
4.023000000000000000e+03,3.107761123539647087e+03
4.024000000000000000e+03,3.107200049701789339e+03
4.025000000000000000e+03,3.108678509316770032e+03
4.026000000000000000e+03,3.109406607054148026e+03
4.027000000000000000e+03,3.112010181276384628e+03
4.028000000000000000e+03,3.111274329692154879e+03
4.029000000000000000e+03,3.110507570116654279e+03
4.030000000000000000e+03,3.111235980148883300e+03
4.031000000000000000e+03,3.127554204911932629e+03
4.032000000000000000e+03,3.127230406746031804e+03
4.033000000000000000e+03,3.128705430200843239e+03
4.034000000000000000e+03,3.129430094199306041e+03
4.035000000000000000e+03,3.129226517967782002e+03
4.036000000000000000e+03,3.128461100099108080e+03
4.037000000000000000e+03,3.128257864751052693e+03
4.038000000000000000e+03,3.128983407627538327e+03
4.039000000000000000e+03,3.133272344639762196e+03
4.040000000000000000e+03,3.132506683168316613e+03
4.041000000000000000e+03,3.133981935164563311e+03
4.042000000000000000e+03,3.134706828302820213e+03
4.043000000000000000e+03,3.137307197625525532e+03
4.044000000000000000e+03,3.136541295746785181e+03
4.045000000000000000e+03,3.135775772558714380e+03
4.046000000000000000e+03,3.136500988630746633e+03
4.047000000000000000e+03,3.135735853718804265e+03
4.048000000000000000e+03,3.134971096837944515e+03
4.049000000000000000e+03,3.136447270931093954e+03
4.050000000000000000e+03,3.137173086419752963e+03
4.051000000000000000e+03,3.136429276721797123e+03
4.052000000000000000e+03,3.135700641658440418e+03
4.053000000000000000e+03,3.134936836910930197e+03
4.054000000000000000e+03,3.135663788850517903e+03
4.055000000000000000e+03,3.134900369913686973e+03
4.056000000000000000e+03,3.134137327416173775e+03
4.057000000000000000e+03,3.135615232930736965e+03
4.058000000000000000e+03,3.136342779694430646e+03
4.059000000000000000e+03,3.138945799457994781e+03
4.060000000000000000e+03,3.138350985221674819e+03
4.061000000000000000e+03,3.137756463925141816e+03
4.062000000000000000e+03,3.138484244214672799e+03
4.063000000000000000e+03,3.137721634260398787e+03
4.064000000000000000e+03,3.136957923228346317e+03
4.065000000000000000e+03,3.138436654366543735e+03
4.066000000000000000e+03,3.139165027053615177e+03
4.067000000000000000e+03,3.138402999754118355e+03
4.068000000000000000e+03,3.137654621435594890e+03
4.069000000000000000e+03,3.136962644384369469e+03
4.070000000000000000e+03,3.137692137592137442e+03
4.071000000000000000e+03,3.141985015966592982e+03
4.072000000000000000e+03,3.141223231827112158e+03
4.073000000000000000e+03,3.142702430640805233e+03
4.074000000000000000e+03,3.143431271477663358e+03
4.075000000000000000e+03,3.146035582822085871e+03
4.076000000000000000e+03,3.145273552502453185e+03
4.077000000000000000e+03,3.144507480990924705e+03
4.078000000000000000e+03,3.145236635605689116e+03
4.079000000000000000e+03,3.152061044373620916e+03
4.080000000000000000e+03,3.151298284313725617e+03
4.081000000000000000e+03,3.152776525361431140e+03
4.082000000000000000e+03,3.153504409603135628e+03
4.083000000000000000e+03,3.152741856478079626e+03
4.084000000000000000e+03,3.151975269343780383e+03
4.085000000000000000e+03,3.151209057527539699e+03
4.086000000000000000e+03,3.151938081253059408e+03
4.087000000000000000e+03,3.151295571323709282e+03
4.088000000000000000e+03,3.150530088062622326e+03
4.089000000000000000e+03,3.152010026901442870e+03
4.090000000000000000e+03,3.152739608801955910e+03
4.091000000000000000e+03,3.155344659007577775e+03
4.092000000000000000e+03,3.154578934506354017e+03
4.093000000000000000e+03,3.153813584168091893e+03
4.094000000000000000e+03,3.154543478260869506e+03
4.095000000000000000e+03,3.156552136752136903e+03
4.096000000000000000e+03,3.155785400390625000e+03
4.097000000000000000e+03,3.157265560165975330e+03
4.098000000000000000e+03,3.157995363591996011e+03
4.099000000000000000e+03,3.157291778482556765e+03
4.100000000000000000e+03,3.157084634146341614e+03
4.101000000000000000e+03,3.156877590831504676e+03
4.102000000000000000e+03,3.157608239882983980e+03
4.103000000000000000e+03,3.161902266634170246e+03
4.104000000000000000e+03,3.161176656920078130e+03
4.105000000000000000e+03,3.162657003654080199e+03
4.106000000000000000e+03,3.163386994641987258e+03
4.107000000000000000e+03,3.165992451911370608e+03
4.108000000000000000e+03,3.165266553067186123e+03
4.109000000000000000e+03,3.164541007544414697e+03
4.110000000000000000e+03,3.165271289537713074e+03
4.111000000000000000e+03,3.164738749695937713e+03
4.112000000000000000e+03,3.164069309338521180e+03
4.113000000000000000e+03,3.165550449793337975e+03
4.114000000000000000e+03,3.166281234807972851e+03
4.115000000000000000e+03,3.165521506682867766e+03
4.116000000000000000e+03,3.165195092322643177e+03
4.117000000000000000e+03,3.164501578819528731e+03
4.118000000000000000e+03,3.165233365711510487e+03
4.119000000000000000e+03,3.164509589706239240e+03
4.120000000000000000e+03,3.163751213592232943e+03
4.121000000000000000e+03,3.165233923804901679e+03
4.122000000000000000e+03,3.165966278505579794e+03
4.123000000000000000e+03,3.168574096531651776e+03
4.124000000000000000e+03,3.167815470417070628e+03
4.125000000000000000e+03,3.167057212121212160e+03
4.126000000000000000e+03,3.167789869122636901e+03
4.127000000000000000e+03,3.178415556094014846e+03
4.128000000000000000e+03,3.177733769379844944e+03
4.129000000000000000e+03,3.179214579801404852e+03
4.130000000000000000e+03,3.179945036319612427e+03
4.131000000000000000e+03,3.179198015008472339e+03
4.132000000000000000e+03,3.178438286544046605e+03
4.133000000000000000e+03,3.177691991289620091e+03
4.134000000000000000e+03,3.178423560716013526e+03
4.135000000000000000e+03,3.182718500604594738e+03
4.136000000000000000e+03,3.182009429400387035e+03
4.137000000000000000e+03,3.183490693739424842e+03
4.138000000000000000e+03,3.184221604639922589e+03
4.139000000000000000e+03,3.186827977772408758e+03
4.140000000000000000e+03,3.186080917874396164e+03
4.141000000000000000e+03,3.185321178459309522e+03
4.142000000000000000e+03,3.186052390149686289e+03
4.143000000000000000e+03,3.192878831764422102e+03
4.144000000000000000e+03,3.192235279922780137e+03
4.145000000000000000e+03,3.193715560916767117e+03
4.146000000000000000e+03,3.194445489628557425e+03
4.147000000000000000e+03,3.193687726067036238e+03
4.148000000000000000e+03,3.192927434908389387e+03
4.149000000000000000e+03,3.192218124849361175e+03
4.150000000000000000e+03,3.192949156626506010e+03
4.151000000000000000e+03,3.192193929173693050e+03
4.152000000000000000e+03,3.191434730250481607e+03
4.153000000000000000e+03,3.192916686732482503e+03
4.154000000000000000e+03,3.193648290804044336e+03
4.155000000000000000e+03,3.196255354993983019e+03
4.156000000000000000e+03,3.195495909528392531e+03
4.157000000000000000e+03,3.194878277604041159e+03
4.158000000000000000e+03,3.195610149110148996e+03
4.159000000000000000e+03,3.194845635970184958e+03
4.160000000000000000e+03,3.194082932692307622e+03
4.161000000000000000e+03,3.195565729391973036e+03
4.162000000000000000e+03,3.196298173954829508e+03
4.163000000000000000e+03,3.195630795099687930e+03
4.164000000000000000e+03,3.194950768491834879e+03
4.165000000000000000e+03,3.194271068427371119e+03
4.166000000000000000e+03,3.195004560729716559e+03
4.167000000000000000e+03,3.199301415886729046e+03
4.168000000000000000e+03,3.198621161228406891e+03
4.169000000000000000e+03,3.200104341568721338e+03
4.170000000000000000e+03,3.200837170263789176e+03
4.171000000000000000e+03,3.203445456725005897e+03
4.172000000000000000e+03,3.203114333652924415e+03
4.173000000000000000e+03,3.202356338365684223e+03
4.174000000000000000e+03,3.203089362721610087e+03
4.175000000000000000e+03,3.202758562874251311e+03
4.176000000000000000e+03,3.201995450191570853e+03
4.177000000000000000e+03,3.203479291357433340e+03
4.178000000000000000e+03,3.204212781235040893e+03
4.179000000000000000e+03,3.203451304139746298e+03
4.180000000000000000e+03,3.202694497607655649e+03
4.181000000000000000e+03,3.201933747907199177e+03
4.182000000000000000e+03,3.202668340506934328e+03
4.183000000000000000e+03,3.201919435811618314e+03
4.184000000000000000e+03,3.201170889101338616e+03
4.185000000000000000e+03,3.202656391875746522e+03
4.186000000000000000e+03,3.203391543239369184e+03
4.187000000000000000e+03,3.206002149510389245e+03
4.188000000000000000e+03,3.205270534861509077e+03
4.189000000000000000e+03,3.204539269515397336e+03
4.190000000000000000e+03,3.205274701670644390e+03
4.191000000000000000e+03,3.204519446432832410e+03
4.192000000000000000e+03,3.203760257633587571e+03
4.193000000000000000e+03,3.205246601478655066e+03
4.194000000000000000e+03,3.205982594182165030e+03
4.195000000000000000e+03,3.205236471990464906e+03
4.196000000000000000e+03,3.204482125834127601e+03
4.197000000000000000e+03,3.203736716702406284e+03
4.198000000000000000e+03,3.204473797046212439e+03
4.199000000000000000e+03,3.208774231959990630e+03
4.200000000000000000e+03,3.208015476190475965e+03
4.201000000000000000e+03,3.209502261366341372e+03
4.202000000000000000e+03,3.210238695859114614e+03
4.203000000000000000e+03,3.212850582916963958e+03
4.204000000000000000e+03,3.212100142721217708e+03
4.205000000000000000e+03,3.211350059453031918e+03
4.206000000000000000e+03,3.212086780789348722e+03
4.207000000000000000e+03,3.218918706917042982e+03
4.208000000000000000e+03,3.218278754752851910e+03
4.209000000000000000e+03,3.219764552150154486e+03
4.210000000000000000e+03,3.220500000000000000e+03
4.211000000000000000e+03,3.219744716219425300e+03
4.212000000000000000e+03,3.219167853751187067e+03
4.213000000000000000e+03,3.218591265131735327e+03
4.214000000000000000e+03,3.219327717133364786e+03
4.215000000000000000e+03,3.218573428232502920e+03
4.216000000000000000e+03,3.218126897533206829e+03
4.217000000000000000e+03,3.219614180697178199e+03
4.218000000000000000e+03,3.220351114272166797e+03
4.219000000000000000e+03,3.222963498459350376e+03
4.220000000000000000e+03,3.222203554502369570e+03
4.221000000000000000e+03,3.221445392087183336e+03
4.222000000000000000e+03,3.222182614874467163e+03
4.223000000000000000e+03,3.247054463651432798e+03
4.224000000000000000e+03,3.246289535984848499e+03
4.225000000000000000e+03,3.247771597633136025e+03
4.226000000000000000e+03,3.248503312825366720e+03
4.227000000000000000e+03,3.247935888336881817e+03
4.228000000000000000e+03,3.247171475875118176e+03
4.229000000000000000e+03,3.246604634665405683e+03
4.230000000000000000e+03,3.247337352245862803e+03
4.231000000000000000e+03,3.251633419995273016e+03
4.232000000000000000e+03,3.250874527410207975e+03
4.233000000000000000e+03,3.252356957240727752e+03
4.234000000000000000e+03,3.253089041095890479e+03
4.235000000000000000e+03,3.255696576151121462e+03
4.236000000000000000e+03,3.254931775259678943e+03
4.237000000000000000e+03,3.254189992919518318e+03
4.238000000000000000e+03,3.254922369042000810e+03
4.239000000000000000e+03,3.254584335928284872e+03
4.240000000000000000e+03,3.253826179245283129e+03
4.241000000000000000e+03,3.255309360999764067e+03
4.242000000000000000e+03,3.256042197076850698e+03
4.243000000000000000e+03,3.255309686542540476e+03
4.244000000000000000e+03,3.254552073515551456e+03
4.245000000000000000e+03,3.253794817432273248e+03
4.246000000000000000e+03,3.254528732925105942e+03
4.247000000000000000e+03,3.253771838945137915e+03
4.248000000000000000e+03,3.253091572504707983e+03
4.249000000000000000e+03,3.254576370910802325e+03
4.250000000000000000e+03,3.255310823529411664e+03
4.251000000000000000e+03,3.257920724535403224e+03
4.252000000000000000e+03,3.257163922859830564e+03
4.253000000000000000e+03,3.256873030801787081e+03
4.254000000000000000e+03,3.257607663375646553e+03
4.255000000000000000e+03,3.268235252643948115e+03
4.256000000000000000e+03,3.267476738721804395e+03
4.257000000000000000e+03,3.268959595959595845e+03
4.258000000000000000e+03,3.269692108971348262e+03
4.259000000000000000e+03,3.268988729748767128e+03
4.260000000000000000e+03,3.268522300469483525e+03
4.261000000000000000e+03,3.267764609246655709e+03
4.262000000000000000e+03,3.268498122946973126e+03
4.263000000000000000e+03,3.272794980060989928e+03
4.264000000000000000e+03,3.272032598499061805e+03
4.265000000000000000e+03,3.273515826494724479e+03
4.266000000000000000e+03,3.274248710736052544e+03
4.267000000000000000e+03,3.276857042418560923e+03
4.268000000000000000e+03,3.276098641049672096e+03
4.269000000000000000e+03,3.275340594987116219e+03
4.270000000000000000e+03,3.276073770491803316e+03
4.271000000000000000e+03,3.282902130648560160e+03
4.272000000000000000e+03,3.282137406367041422e+03
4.273000000000000000e+03,3.283619705125204746e+03
4.274000000000000000e+03,3.284351661207299912e+03
4.275000000000000000e+03,3.283588538011696073e+03
4.276000000000000000e+03,3.282824368568755744e+03
4.277000000000000000e+03,3.282060556464811725e+03
4.278000000000000000e+03,3.282793595137914963e+03
4.279000000000000000e+03,3.285632390745501198e+03
4.280000000000000000e+03,3.285075934579439036e+03
4.281000000000000000e+03,3.286558981546367704e+03
4.282000000000000000e+03,3.287291686127977755e+03
4.283000000000000000e+03,3.289899836563156441e+03
4.284000000000000000e+03,3.289141223155928856e+03
4.285000000000000000e+03,3.288395565927654388e+03
4.286000000000000000e+03,3.289128558096127108e+03
4.287000000000000000e+03,3.305451131327268286e+03
4.288000000000000000e+03,3.304693796641790868e+03
4.289000000000000000e+03,3.306173700163208196e+03
4.290000000000000000e+03,3.306903263403263281e+03
4.291000000000000000e+03,3.306607550687485400e+03
4.292000000000000000e+03,3.305840866728797664e+03
4.293000000000000000e+03,3.305074539948753682e+03
4.294000000000000000e+03,3.305805076851420381e+03
4.295000000000000000e+03,3.310098952270081554e+03
4.296000000000000000e+03,3.309388035381750342e+03
4.297000000000000000e+03,3.310868280195485113e+03
4.298000000000000000e+03,3.311598185202419700e+03
4.299000000000000000e+03,3.314203535705978084e+03
4.300000000000000000e+03,3.313436511627906839e+03
4.301000000000000000e+03,3.312669844222273696e+03
4.302000000000000000e+03,3.313400046490004570e+03
4.303000000000000000e+03,3.312639321403672056e+03
4.304000000000000000e+03,3.311878949814126372e+03
4.305000000000000000e+03,3.313360046457607496e+03
4.306000000000000000e+03,3.314090803529958066e+03
4.307000000000000000e+03,3.313642674715579233e+03
4.308000000000000000e+03,3.312882776230269428e+03
4.309000000000000000e+03,3.312160826177767376e+03
4.310000000000000000e+03,3.312892575406032392e+03
4.311000000000000000e+03,3.312129204360936910e+03
4.312000000000000000e+03,3.311896335807050036e+03
4.313000000000000000e+03,3.313378854625550503e+03
4.314000000000000000e+03,3.314111033843300902e+03
4.315000000000000000e+03,3.316718655851680069e+03
4.316000000000000000e+03,3.316484939759036024e+03
4.317000000000000000e+03,3.316466759323604492e+03
4.318000000000000000e+03,3.317198934691987233e+03
4.319000000000000000e+03,3.316440148182449775e+03
4.320000000000000000e+03,3.315681712962963047e+03
4.321000000000000000e+03,3.317164776672066637e+03
4.322000000000000000e+03,3.317897501156871840e+03
4.323000000000000000e+03,3.317139255146888900e+03
4.324000000000000000e+03,3.316414662349676291e+03
4.325000000000000000e+03,3.315690404624277562e+03
4.326000000000000000e+03,3.316424179380489932e+03
4.327000000000000000e+03,3.320721284954934163e+03
4.328000000000000000e+03,3.319963262476894670e+03
4.329000000000000000e+03,3.321446754446754312e+03
4.330000000000000000e+03,3.322179907621246912e+03
4.331000000000000000e+03,3.324788501500808252e+03
4.332000000000000000e+03,3.324337719298245702e+03
4.333000000000000000e+03,3.323642049388414307e+03
4.334000000000000000e+03,3.324375403784033097e+03
4.335000000000000000e+03,3.331203921568627266e+03
4.336000000000000000e+03,3.330444880073800960e+03
4.337000000000000000e+03,3.331927369149181686e+03
4.338000000000000000e+03,3.332659520516367138e+03
4.339000000000000000e+03,3.331900668356764072e+03
4.340000000000000000e+03,3.331167050691244185e+03
4.341000000000000000e+03,3.330404745450357041e+03
4.342000000000000000e+03,3.331137954859511865e+03
4.343000000000000000e+03,3.330380151968685368e+03
4.344000000000000000e+03,3.329622697974217317e+03
4.345000000000000000e+03,3.331106789413118349e+03
4.346000000000000000e+03,3.331840543028071806e+03
4.347000000000000000e+03,3.334449735449735272e+03
4.348000000000000000e+03,3.333766559337626404e+03
4.349000000000000000e+03,3.333083697401701556e+03
4.350000000000000000e+03,3.333817701149425375e+03
4.351000000000000000e+03,3.333056538726729286e+03
4.352000000000000000e+03,3.332299862132353155e+03
4.353000000000000000e+03,3.333784746152079151e+03
4.354000000000000000e+03,3.334519292604501516e+03
4.355000000000000000e+03,3.333762801377726646e+03
4.356000000000000000e+03,3.333006657483930212e+03
4.357000000000000000e+03,3.332250860683956944e+03
4.358000000000000000e+03,3.332986461679669446e+03
4.359000000000000000e+03,3.337285386556549838e+03
4.360000000000000000e+03,3.336599311926605424e+03
4.361000000000000000e+03,3.338084613620729215e+03
4.362000000000000000e+03,3.338819578175149218e+03
4.363000000000000000e+03,3.341429979371991521e+03
4.364000000000000000e+03,3.340673464711273937e+03
4.365000000000000000e+03,3.339917296678121602e+03
4.366000000000000000e+03,3.340652542372881271e+03
4.367000000000000000e+03,3.339909090909090992e+03
4.368000000000000000e+03,3.339153617216117254e+03
4.369000000000000000e+03,3.340639734493019205e+03
4.370000000000000000e+03,3.341375514874142027e+03
4.371000000000000000e+03,3.342213909860443891e+03
4.372000000000000000e+03,3.341461344922232456e+03
4.373000000000000000e+03,3.340702263892064821e+03
4.374000000000000000e+03,3.341438728852308941e+03
4.375000000000000000e+03,3.340686857142857207e+03
4.376000000000000000e+03,3.339936700182815457e+03
4.377000000000000000e+03,3.341424034726981972e+03
4.378000000000000000e+03,3.342161032434901699e+03
4.379000000000000000e+03,3.344773464261246772e+03
4.380000000000000000e+03,3.344029908675799106e+03
4.381000000000000000e+03,3.343271627482310123e+03
4.382000000000000000e+03,3.344008900045641440e+03
4.383000000000000000e+03,3.354639060004562907e+03
4.384000000000000000e+03,3.353936359489051029e+03
4.385000000000000000e+03,3.355421892816419586e+03
4.386000000000000000e+03,3.356157090743274239e+03
4.387000000000000000e+03,3.355413494415317928e+03
4.388000000000000000e+03,3.354670237010027449e+03
4.389000000000000000e+03,3.354222601959444091e+03
4.390000000000000000e+03,3.354958769931663028e+03
4.391000000000000000e+03,3.359258255522659965e+03
4.392000000000000000e+03,3.358587204007285891e+03
4.393000000000000000e+03,3.360073070794445812e+03
4.394000000000000000e+03,3.360808602639963738e+03
4.395000000000000000e+03,3.363419567690557415e+03
4.396000000000000000e+03,3.362663557779799703e+03
4.397000000000000000e+03,3.361907891744371227e+03
4.398000000000000000e+03,3.362643701682583014e+03
4.399000000000000000e+03,3.369474653330302317e+03
4.400000000000000000e+03,3.368717954545454631e+03
4.401000000000000000e+03,3.370202908429902436e+03
4.402000000000000000e+03,3.370937528396183552e+03
4.403000000000000000e+03,3.370181012945718976e+03
4.404000000000000000e+03,3.369424841053587443e+03
4.405000000000000000e+03,3.368675822928490561e+03
4.406000000000000000e+03,3.369411484339536855e+03
4.407000000000000000e+03,3.368872475606988701e+03
4.408000000000000000e+03,3.368117286751361007e+03
4.409000000000000000e+03,3.369603765026083238e+03
4.410000000000000000e+03,3.370339909297052145e+03
4.411000000000000000e+03,3.372951484924053602e+03
4.412000000000000000e+03,3.372196056210335428e+03
4.413000000000000000e+03,3.371465443009290539e+03
4.414000000000000000e+03,3.372201857725418904e+03
4.415000000000000000e+03,3.371447112117780307e+03
4.416000000000000000e+03,3.370695425724637516e+03
4.417000000000000000e+03,3.372182703192212102e+03
4.418000000000000000e+03,3.372919646899049440e+03
4.419000000000000000e+03,3.372690880289658253e+03
4.420000000000000000e+03,3.372046832579185320e+03
4.421000000000000000e+03,3.371293146346980393e+03
4.422000000000000000e+03,3.372030981456354766e+03
4.423000000000000000e+03,3.376332127515261163e+03
4.424000000000000000e+03,3.375577983725135709e+03
4.425000000000000000e+03,3.377065536723163859e+03
4.426000000000000000e+03,3.377802756439222776e+03
4.427000000000000000e+03,3.380415405466455923e+03
4.428000000000000000e+03,3.379661020776874466e+03
4.429000000000000000e+03,3.378906976744186068e+03
4.430000000000000000e+03,3.379644469525959266e+03
4.431000000000000000e+03,3.378886707289550941e+03
4.432000000000000000e+03,3.378133348375451078e+03
4.433000000000000000e+03,3.379621700879765285e+03
4.434000000000000000e+03,3.380359720342805758e+03
4.435000000000000000e+03,3.380738895152198438e+03
4.436000000000000000e+03,3.379985798016231001e+03
4.437000000000000000e+03,3.379233040342573986e+03
4.438000000000000000e+03,3.379971834159531227e+03
4.439000000000000000e+03,3.379511376436134469e+03
4.440000000000000000e+03,3.378770045045045208e+03
4.441000000000000000e+03,3.380259626210312945e+03
4.442000000000000000e+03,3.380998874380909456e+03
4.443000000000000000e+03,3.383613549403556135e+03
4.444000000000000000e+03,3.382871962196219556e+03
4.445000000000000000e+03,3.382114510686164067e+03
4.446000000000000000e+03,3.382854026090868047e+03
4.447000000000000000e+03,3.382096919271418756e+03
4.448000000000000000e+03,3.381356339928057423e+03
4.449000000000000000e+03,3.382846707125196644e+03
4.450000000000000000e+03,3.383586741573033578e+03
4.451000000000000000e+03,3.383017524151875932e+03
4.452000000000000000e+03,3.382448562443845276e+03
4.453000000000000000e+03,3.381879856276667397e+03
4.454000000000000000e+03,3.382620790300853059e+03
4.455000000000000000e+03,3.386925028058361477e+03
4.456000000000000000e+03,3.386169883303411098e+03
4.457000000000000000e+03,3.387660533991474040e+03
4.458000000000000000e+03,3.388400852400179247e+03
4.459000000000000000e+03,3.391016595649248757e+03
4.460000000000000000e+03,3.390664798206278192e+03
4.461000000000000000e+03,3.389908316520959488e+03
4.462000000000000000e+03,3.390648812191842353e+03
4.463000000000000000e+03,3.397484427515124480e+03
4.464000000000000000e+03,3.396732302867383623e+03
4.465000000000000000e+03,3.398221948488242106e+03
4.466000000000000000e+03,3.398961262875056036e+03
4.467000000000000000e+03,3.398209312737855271e+03
4.468000000000000000e+03,3.397457699194270390e+03
4.469000000000000000e+03,3.396702394271649155e+03
4.470000000000000000e+03,3.397442729306487763e+03
4.471000000000000000e+03,3.396707895325430400e+03
4.472000000000000000e+03,3.395953264758497426e+03
4.473000000000000000e+03,3.397444444444444343e+03
4.474000000000000000e+03,3.398185292802861113e+03
4.475000000000000000e+03,3.400801564245809914e+03
4.476000000000000000e+03,3.400050714924039312e+03
4.477000000000000000e+03,3.399300201027473577e+03
4.478000000000000000e+03,3.400041313086199352e+03
4.479000000000000000e+03,3.399363473989729755e+03
4.480000000000000000e+03,3.398613616071428623e+03
4.481000000000000000e+03,3.400105556795358098e+03
4.482000000000000000e+03,3.400847166443551941e+03
4.483000000000000000e+03,3.400097479366495463e+03
4.484000000000000000e+03,3.399348126672613944e+03
4.485000000000000000e+03,3.398599108138238535e+03
4.486000000000000000e+03,3.399341729826125629e+03
4.487000000000000000e+03,3.403647648763093457e+03
4.488000000000000000e+03,3.402906194295900150e+03
4.489000000000000000e+03,3.404398529739362857e+03
4.490000000000000000e+03,3.405140534521158315e+03
4.491000000000000000e+03,3.407757960365174768e+03
4.492000000000000000e+03,3.407008236865538947e+03
4.493000000000000000e+03,3.406254840863565732e+03
4.494000000000000000e+03,3.406997107254116600e+03
4.495000000000000000e+03,3.406248053392658676e+03
4.496000000000000000e+03,3.405503336298932481e+03
4.497000000000000000e+03,3.406996442072492755e+03
4.498000000000000000e+03,3.407739217429968903e+03
4.499000000000000000e+03,3.406990664592131452e+03
4.500000000000000000e+03,3.406242444444444573e+03
4.501000000000000000e+03,3.405498555876471983e+03
4.502000000000000000e+03,3.406242336739227085e+03
4.503000000000000000e+03,3.405489451476793420e+03
4.504000000000000000e+03,3.404736900532859636e+03
4.505000000000000000e+03,3.406231520532741342e+03
4.506000000000000000e+03,3.406975810031069614e+03
4.507000000000000000e+03,3.409595518082981926e+03
4.508000000000000000e+03,3.408842724046140120e+03
4.509000000000000000e+03,3.408090263916611093e+03
4.510000000000000000e+03,3.408834811529933631e+03
4.511000000000000000e+03,3.419472179117712130e+03
4.512000000000000000e+03,3.418723182624113633e+03
4.513000000000000000e+03,3.420216042543762342e+03
4.514000000000000000e+03,3.420958573327425711e+03
4.515000000000000000e+03,3.420204429678848101e+03
4.516000000000000000e+03,3.419450620017714755e+03
